id,x_0,x_1,x_2,x_3
928.0,0.0,0.017243591718914878,0.011765562768253452,0.0745669512923539
929.0,0.0,0.0,0.04792712529836256,0.0
930.0,0.0,0.016014307953312202,0.024032369183388497,0.0
931.0,0.0,0.006871593265042605,0.034467788115991306,0.020557236550289945
932.0,0.0,0.0,0.0,0.07341634916487517
933.0,0.033934027251586396,0.0,0.0,0.07635622334221126
934.0,0.0,0.021028968259809912,0.033800550864630574,0.0
935.0,0.0,0.07348905243268991,0.008492089786019053,0.0
936.0,0.0,0.021169652510192517,0.034005977346115386,0.0
937.0,0.0,0.18665981948155683,0.0,0.09981088709428321
938.0,0.0,0.0,0.004491447167307948,0.06085890741465309
939.0,0.0,0.0,0.08319659466920835,0.0
940.0,0.0,0.170801408223504,0.0,0.02447563770961753
941.0,0.0,0.0,0.03785204766933642,0.039189442824780076
942.0,0.012177681458276551,0.0,0.0,0.09699318990610944
943.0,0.0,0.08356842962937841,0.0,0.04509976339174829
944.0,0.06768411026518724,0.0,0.01896037675073151,0.028712590844427722
945.0,0.0,0.028415909511878744,0.0,0.04689321206884599
946.0,0.0,0.0,0.062459900412731084,0.04059088603901351
947.0,0.0,0.18143759190828346,0.0,0.01071907118280756
948.0,0.0,0.013576360215812053,0.02827134618148837,0.0
949.0,0.0,0.005092276285313547,0.0692549036545242,0.0
950.0,0.0,0.0,0.026898023406805624,0.05850143320752831
951.0,0.0,0.025334967062644827,0.00975188845655839,0.0
952.0,0.030961446917806088,0.0,0.03426490846755104,0.0
953.0,0.0,0.09592448004386207,0.026370455782584453,0.06984869350373231
954.0,0.0,0.06748208383494042,0.0025370616853046643,0.0
955.0,0.0,0.05474281131719791,0.01543188792385818,0.0
956.0,0.0,0.0011923379429782106,0.0,0.03514894310301074
957.0,0.0,0.02805173885137597,0.1267929625215861,0.027029566048394352
958.0,0.0,0.02454034695464854,0.0328586024439217,0.006014540106559606
959.0,0.0,0.042024410301455366,0.0,0.020458455450258747
960.0,0.0,0.0016130770696539658,0.014743959239792648,0.0016471961514950726
961.0,0.0,0.0,0.04357689727440901,0.03859787387474734
962.0,0.0,0.0,0.04945452695625928,0.09153653294628009
963.0,0.0,0.0,0.0284724245574684,0.06570435176017209
964.0,0.0,0.03894960858141925,0.0,0.09009926268682862
965.0,0.0,0.0,0.04393684372810704,0.0484967018493583
966.0,0.0,0.0,0.03873070465024274,0.029215976481870493
967.0,0.010578927592752444,0.05023773596202423,0.0,0.015262809519886957
968.0,0.0,0.0,0.025405439814199782,0.05769187236382675
969.0,0.0,0.054519491708294475,0.01649739783199723,0.0
970.0,0.0,0.0,0.05329647218371819,0.04745401215236275
971.0,0.0,0.0,0.0,0.09785374987827339
972.0,0.047214898946033014,0.0,0.013302782136263699,0.04615658349298496
973.0,0.0,0.0,0.015583957888499039,0.026784034222363723
974.0,0.0,0.0,0.05644264391712431,0.05900996258869768
975.0,0.0,0.03282395577724733,0.06434610221074344,0.0
976.0,0.0,0.0,0.0,0.09535345617358973
977.0,0.0,0.1491779954494002,0.0,0.027435936451855557
978.0,0.0,0.0,0.004976867205260272,0.05030687104628541
979.0,0.020174634732496314,0.0,0.028381357924991683,0.0017934521915812355
980.0,0.0,0.0,0.03529885633024463,0.026018500026892988
981.0,0.0,0.07262026884659706,0.0,0.03050762313921616
982.0,0.0,0.0,0.04083823588070052,0.0
983.0,0.0,0.0027085343696951814,0.048166440777642205,0.0
984.0,0.0,0.0,0.040700915300507665,0.014443091905360804
985.0,0.0,0.0,0.0694472636313777,0.03725753981389848
986.0,0.0,0.0658043612439018,0.0,0.07114967209780637
987.0,0.0,0.00937666008810641,0.0586307981689608,0.09575729193077605
988.0,0.0,0.0,0.0671829567091402,0.01590123193433033
989.0,0.0,0.015450176915201832,0.032465543286414315,0.0036819353082501024
990.0,0.0,0.0,0.05367822982812948,0.028902338599314115
991.0,0.0537502617444455,0.0,0.021317957030698748,0.030174893853050666
992.0,0.0,0.04243818953996571,0.0293548020582823,0.0
993.0,0.0,0.07349690198384803,0.01468306921330328,0.020856401584705697
994.0,0.0,0.0,0.008816181335779615,0.03697603659471443
995.0,0.0,0.0,0.051414665058277395,0.02285454017245957
996.0,0.0,0.0,0.03549523709506226,0.010983552487052423
997.0,0.0,0.0,0.09252350382989771,0.048322157374542825
998.0,0.0,0.0,0.05558502585897031,0.0
999.0,0.0,0.011761675508512488,0.0,0.07352793597308498
1000.0,0.0,0.0,0.04853590821425704,0.029590271376775012
1001.0,0.0,0.010331188646863759,0.04298013924105936,0.0
1002.0,0.0,0.0,0.03538296103300826,0.048124905504084256
1003.0,0.0,0.02144935890647491,0.008913140902825282,0.007950527564086991
1004.0,0.0,0.10283602412084727,0.0,0.04560321265338023
1005.0,0.0,0.031247861220767413,0.004031979182295744,0.016896607904778742
1006.0,0.0,0.03828874744948925,0.0,0.034031895937988096
1007.0,0.0,0.06231606424045085,0.0,0.08667969294897318
1008.0,0.0,0.03370654839648321,0.0429242673904035,0.0
1009.0,0.0,0.06710638316465639,0.0,0.016404392192828753
1010.0,0.0,0.0,0.09163387574266925,0.023131780183173987
1011.0,0.0,0.057731943408863964,0.04138858951815866,0.11956692869311543
1012.0,0.0,0.0,0.06421736177381339,0.03664163870869254
1013.0,0.0,0.02358119382639681,0.02609342260047891,0.0
1014.0,0.023671806467440402,0.0,0.0,0.04464255074493913
1015.0,0.0,0.0,0.05189969932041474,0.0
1016.0,0.0,0.0,0.0,0.050703859272464666
1017.0,0.0,0.0,0.021170167283398416,0.06100619372029977
1018.0,0.0,0.0,0.03912646837432635,0.03334421215148535
1019.0,0.0,0.01457392200096421,0.0,0.026788183897612783
1020.0,0.0,0.0,0.08444851346622727,0.010943744703553058
1021.0,0.0,0.0,0.06766213579844095,0.02156986063585773
1022.0,0.0,0.07245321080263342,0.0,0.02814777424165912
1023.0,0.0,0.0,0.02642811780875349,0.020290851113780272
1024.0,0.0,0.04310333650971425,0.005083230371208346,0.026602279052992457
1025.0,0.0,0.020544490434238526,0.022718333359347215,0.062435831520874036
1026.0,0.0,0.0,0.04392217321395213,0.05573680805130274
1027.0,0.0,0.017107325803648685,0.04605794948850258,0.007658693468922956
1028.0,0.0,0.013190681117032532,0.02542161808776894,0.0
1029.0,0.0,0.033690310312560666,0.045196431443038074,0.043100116691557645
1030.0,0.0,0.030686214631782137,0.025379861309076115,0.0
1031.0,0.0,0.0,0.028179230389283782,0.03763122961393119
1032.0,0.0,0.033485952967744224,0.01919222432981977,0.014795626336443119
1033.0,0.0,0.0,0.08613748922916757,0.0
1034.0,0.0,0.0,0.059772000450379406,0.014173353503164567
1035.0,0.0,0.01842837820506439,0.0,0.04860409997699598
1036.0,0.0,0.04173513912433983,0.01273815469092314,0.0
1037.0,0.0,0.0,0.08222088684313092,0.047418510131003316
1038.0,0.0,0.0,0.03627901410606311,0.08350061081528802
1039.0,0.0,0.0035089427681622423,0.06083765830630322,0.009854002568351445
1040.0,0.0,0.0,0.016461377593303038,0.05851248793606378
1041.0,0.0,0.0490837034911494,0.015529493303287073,0.0
1042.0,0.0,0.026506509316740572,0.0,0.07609427591929457
1043.0,0.0,0.05699452312878285,0.03103402298725178,0.043287435643057814
1044.0,0.0,0.12797039163077129,0.0,0.29503219773978795
1045.0,0.0,0.09047911036839817,0.0,0.06594117981496611
1046.0,0.0,0.0,0.049342591760552224,0.037244070770261234
1047.0,0.0,0.02425950947330284,0.06360171949936297,0.0
1048.0,0.0,0.026947959389232435,0.010652667518702903,0.0031801126170298583
1049.0,0.0,0.1290641233842083,0.10465548435966175,0.0
1050.0,0.0,0.04662087233017751,0.0,0.05005401880299516
1051.0,0.0,0.0,0.00032995783761807275,0.07071049271993045
1052.0,0.0,0.0,0.12745613880270226,0.0
1053.0,0.0,0.0,0.0,0.07404186996972136
1054.0,0.0,0.0,0.019451466322414287,0.021504059990842636
1055.0,0.0,0.0026644475657290148,0.04754775859886597,0.029637615963799463
1056.0,0.0,0.0,0.05921551959413696,0.0
1057.0,0.0,0.0,0.0642507808035681,0.04185119536925411
1058.0,0.0,0.0032335299213971463,0.059180479913822144,0.0
1059.0,0.0,0.0,0.0,0.08507019132830707
1060.0,0.0,0.045380985288464105,0.0,0.07231249705077152
1061.0,0.0,0.0,0.0,0.04537271876286904
1062.0,0.0,0.0,0.043295669200739774,0.03383728026204893
1063.0,0.003420250225018509,0.0005577438644484712,0.0,0.0011626937515927737
1064.0,0.0,0.0,0.021664395117705737,0.06065631663027389
1065.0,0.0,0.01715567172083678,0.012813863811259634,0.0
1066.0,0.0,0.0,0.15168762241087805,0.029309945700889864
1067.0,0.0,0.0,0.05146698923299318,0.024927633726153312
1068.0,0.0,0.0,0.02988257547570366,0.017454318438339222
1069.0,0.0,0.0,0.07229212593441933,0.04066981248866545
1070.0,0.0,0.02456173398625987,0.0,0.05996263463710685
1071.0,0.0,0.03465991924792052,0.032011659492853166,0.027146560787004326
1072.0,0.0,0.0,0.0278859979025367,0.04106389897437825
1073.0,0.0,0.0,0.05393910667575234,0.0346484316526403
1074.0,0.0,0.01945451525770829,0.01167583988778519,0.0
1075.0,0.0,0.0,0.0058910299840455385,0.08107416351709852
1076.0,0.0,0.0,0.052663201494343434,0.0
1077.0,0.0,0.05309675646961444,0.03230391433660423,0.0
1078.0,0.0,0.04187279439288134,0.0,0.014149353587843612
1079.0,0.01889381500876733,0.04867687885275604,0.0,0.013406767671237762
1080.0,0.0,0.0,0.02135069227895348,0.12409676697128612
1081.0,0.0,0.0,0.049388302799634486,0.011964245456722178
1082.0,0.0,0.03050263163105378,0.04357393394978545,0.0
1083.0,0.0,0.0,0.020796093060414085,0.06674665661825216
1084.0,0.0,0.0,0.021269648131083542,0.051251911611019475
1085.0,0.05252894024116997,0.032527854605826405,0.0,0.0975114801888902
1086.0,0.06261735303254003,0.0,0.009855570256197592,0.033447223390771365
1087.0,0.0,0.0,0.06621243923471393,0.0
1088.0,0.0,0.00763105044680263,0.04944650487377013,0.0
1089.0,0.0,0.0,0.008997373076403624,0.0
1090.0,0.0,0.0,0.031683849264964495,0.02497771053687314
1091.0,0.0,0.07277686959517361,0.14550665324568138,0.02387458187672418
1092.0,0.0,0.0033576041580074788,0.0,0.07929415328088474
1093.0,0.0,0.06683215545622954,0.0,0.042664740552034494
1094.0,0.0,0.0287798074687583,0.0,0.030421803920648863
1095.0,0.0,0.04240736730146759,0.014981261596450931,0.0
1096.0,0.0,0.0,0.010055395740320015,0.05252603259172724
1097.0,0.0,0.049027575490361915,0.013847770573420437,0.0
1098.0,0.0,0.04765801901254328,0.0,0.06149976092961658
1099.0,0.0,0.13012718029566106,0.0,0.02485020232102196
1100.0,0.0,0.08769077349535756,0.0,0.015167701905691437
1101.0,0.0,0.002428969485984879,0.013574916312743516,0.004118434221812929
1102.0,0.0,0.033805111071855055,0.03158022593483111,0.0
1103.0,0.0,0.05641193211995396,0.0,0.02555168075622654
1104.0,0.0,0.0,0.017768908464682088,0.034448977954967396
1105.0,0.0,0.0,0.034084544466644884,0.05436635131730734
1106.0,0.045501865600080245,0.0,0.0,0.06284296616965267
1107.0,0.0,0.015635567801131633,0.04269958679597022,0.0002160841241141796
1108.0,0.0,0.0,0.04700195086075302,0.0419948558688976
1109.0,0.0,0.0,0.07985384560862797,0.0
1110.0,0.0,0.01578115572945456,0.03314866630785986,0.0
1111.0,0.0,0.025199166156952228,0.05115199249606094,0.0
1112.0,0.0,0.05495571744940654,0.0,0.02265727246187726
1113.0,0.0,0.0,0.05894603314800881,0.0
1114.0,0.0,0.011673178962761413,0.04001037691177873,0.02525509388258268
1115.0,0.0,0.0,0.047537202579783756,0.0488727892117636
1116.0,0.0,0.019471084087962626,0.0,0.0585519704165238
1117.0,0.0,0.0,0.0,0.06185990163744447
1118.0,0.0,8.435173294851082e-05,0.050308053292811336,0.0
1119.0,0.0,0.0,0.09012586096421023,0.120300193046036
1120.0,0.0,0.029109510958778024,0.009292316517141614,0.0
1121.0,0.0,0.07376105099077983,0.0,0.04024416116185166
1122.0,0.0,0.01142807463547574,0.03759334660885236,0.0
1123.0,0.0,0.0,0.06093876161052481,0.026057882974927442
1124.0,0.0,0.027443812512498444,0.0,0.012379560796590727
1125.0,0.0,0.0,0.04922706035700726,0.0
1126.0,0.0,0.09519114364558706,0.0,0.024705141647581533
1127.0,0.0,0.08037502844971715,0.048392869277687635,0.053164250949311355
1128.0,7.290714114418367e-05,0.0,0.0,0.04408031603734858
1129.0,0.0,0.11710382239915289,0.0,0.10339355787250655
1130.0,0.0,0.0,0.031494044564021675,0.018880826771601175
1131.0,0.0,0.11506586863851792,0.0,0.004932867190050322
1132.0,0.0,0.0,0.05188828014292153,0.0
1133.0,0.0,0.012373431300346998,0.0,0.08022039780539562
1134.0,0.0,0.0,0.03377211687066968,0.004912749429945721
1135.0,0.0,0.0,0.03814129543684449,0.0649211849235539
1136.0,0.0,0.0,0.0907647792458717,0.10776197782270633
1137.0,0.0,0.014247560312676941,0.028398084140054406,0.01863043390303772
1138.0,0.0,0.04179671238709292,0.01754422900076525,0.0
1139.0,0.0,0.0,0.014329669277427338,0.05536311334820199
1140.0,0.0,0.07180348643353998,0.0,0.04885290533407049
1141.0,0.0,0.2768328314920797,0.0,0.08873847249287535
1142.0,0.0,0.0025479353717153827,0.014387657626517399,0.06603520889419048
1143.0,0.0,0.0,0.00554206082163518,0.07781258268026682
1144.0,0.0,0.019791518757822847,0.0,0.011703375273833033
1145.0,0.0,0.016941132334841378,0.025794742289599697,0.0
1146.0,0.011721406176666707,0.0,0.0,0.06387569685306177
1147.0,0.0,0.0,0.06499184095837884,0.029183172638275297
1148.0,0.0,0.014138413552231513,0.03229664794757016,0.0
1149.0,0.0,0.0,0.0,0.09763355640364767
1150.0,0.0,0.02432931872607405,0.0,0.07205228977794144
1151.0,0.0,0.0,0.0,0.09143292451305288
1152.0,0.0,0.04652561234183988,0.017660830312085925,0.0
1153.0,0.0,0.006737756313009628,0.044934725202486675,0.0
1154.0,0.0,0.0,0.0,0.06141012108995379
1155.0,0.0,0.0,0.07494141045300372,0.0
1156.0,0.0,0.0,0.05106434423356904,0.022881008336872358
1157.0,0.0,0.0346489828348392,0.014095582843482717,0.0
1158.0,0.06832659918327409,0.0,0.011221555658677568,0.0260114154612171
1159.0,0.0,0.0,0.029566926375717197,0.04918818515603285
1160.0,0.0,0.0,0.026156362906536453,0.0017531875662445359
1161.0,0.0,0.07807669459852809,0.0,0.04239819195538591
1162.0,0.0,0.03186227770771276,0.014862900666084011,0.0
1163.0,0.0,0.005750556620925665,0.047631192943566464,0.0
1164.0,0.0,0.043995935162269365,0.0,0.004319920364113951
1165.0,0.0,0.0,0.05531741741922953,0.055231215456613796
1166.0,0.0,0.0,0.017637853960116617,0.06421760893516326
1167.0,0.0,0.0615390994755474,0.0,0.0
1168.0,0.0,0.0,0.0528742809013717,0.003932980147704341
1169.0,0.0,0.051055803821270396,0.00964153138789378,0.0
1170.0,0.0,0.0,0.0,0.06608738018690709
1171.0,0.0,0.07409685425343168,0.0,0.0
1172.0,0.0,0.0,0.09233572490846689,0.03350365961950028
1173.0,0.0,0.0,0.020419160001712067,0.05800253574939991
1174.0,0.0,0.09931508613646857,0.05649853119343181,0.09413302150594592
1175.0,0.0,0.08359015087262868,0.009776793115627578,0.0
1176.0,0.0,0.026833057522982193,0.018383731176249404,0.0
1177.0,0.0,0.007822440121023165,0.04677828750754479,0.0
1178.0,0.0,0.007924414634673162,0.08226492073601621,0.0
1179.0,0.0,0.0,0.01396428257870136,0.054835344862451584
1180.0,0.0,0.009579659136501575,0.05640516537563332,0.0
1181.0,0.0,0.01931917018465872,0.0,0.03044137376601465
1182.0,0.0,0.049542266337062366,0.0,0.04997780717057215
1183.0,0.0,0.06387985082305281,0.0,0.0
1184.0,0.0,0.0,0.04750992212257595,0.0
1185.0,0.0,0.015683734174232293,0.01603110715176419,0.0
1186.0,0.009213154260392018,0.0,0.0,0.04755045107666481
1187.0,0.0,0.0,0.0,0.09937898968851225
1188.0,0.0,0.0,0.03211430482947916,0.017305598188530717
1189.0,0.0,0.0,0.043514714232666576,0.059765624267336157
1190.0,0.0,0.023156067959472424,0.028698781862279796,0.0
1191.0,0.0,0.1583767180164846,0.0,0.018388408514808087
1192.0,0.022811262598421315,0.0,0.0,0.05925706578501469
1193.0,0.0,0.0,0.0,0.0763954637524914
1194.0,0.0,0.0,0.019334776459129097,0.0667331969746521
1195.0,0.0,0.06999868347746648,0.024275971827559074,0.008164355104204579
1196.0,0.0,0.01960914734881025,0.0,0.023159344714825263
1197.0,0.02823263687703407,0.0,0.008448592694678531,0.03310946791771436
1198.0,0.02536714418853334,0.020888722205856143,0.0,0.0
1199.0,0.0,0.05883194631379463,0.0040535336167328165,0.07277964211330258
1200.0,0.0,0.008298583891163594,0.0,0.04257266090323311
1201.0,0.0,0.0,0.022184888372530038,0.04917207733226888
1202.0,0.0,0.06340148720477604,0.0,0.008839709790423115
1203.0,0.0,0.0,0.0,0.06692489137439676
1204.0,0.0,0.011702087609180992,0.0,0.04533147768032
1205.0,0.0,0.04970553551466301,0.06989431185655681,0.0
1206.0,0.0,0.0,0.03511181017441764,0.047420723405705335
1207.0,0.0,0.004488961573067672,0.06406637253800591,0.0
1208.0,0.06245150437546921,0.0,0.0,0.02558492691201877
1209.0,0.0,0.0844303228497685,0.0,0.030311257734197555
1210.0,0.0,0.0312708268089479,0.0,0.0457848749829015
1211.0,0.0,0.0824283827637177,0.0,0.0
1212.0,0.0,0.0,0.054929601233699867,0.05246070524457781
1213.0,0.0,0.0,0.026310032853991756,0.0
1214.0,0.0,0.0,0.0,0.10269366439711586
1215.0,0.0,0.0,0.06775895666409006,0.0
1216.0,0.0,0.009374201528079206,0.06305053963877422,0.015585640795006385
1217.0,0.0,0.0,0.05792432781365865,0.0
1218.0,0.0,0.0,0.02718446538078183,0.05103135639895276
1219.0,0.0,0.0,0.05995428594795735,0.014201711063912457
1220.0,0.0,0.0,0.04761245217897122,0.05568128384438218
1221.0,0.0,0.13511600898209022,0.0,0.0
1222.0,0.0,0.06269537288802784,0.0,0.0011450255519240764
1223.0,0.0,0.03285353325606244,0.058000653425989444,0.04842121232559698
1224.0,0.0,0.0,0.08155812325228175,0.0
1225.0,0.0,0.0,0.07245027112872386,0.010855131715635182
1226.0,0.0,0.013174351959894618,0.021411637049156416,0.008906838241240082
1227.0,0.0,0.01167545387412347,0.0021021463884454824,0.010114842583153849
1228.0,0.0,0.027181892976643446,0.027081670807478374,0.06226580668718622
1229.0,0.0,0.04688698759715374,0.02514579108259964,0.0
1230.0,0.0,0.0,0.12319229569685841,0.0
1231.0,0.0,0.14787058315736942,0.0,0.11544954613984815
1232.0,0.0,0.049156501078985684,0.020655138349991924,0.0
1233.0,0.0,0.0,0.06030371720068911,0.0
1234.0,0.0,0.0,0.07200973477779252,0.0
1235.0,0.0,0.03619362560509177,0.016098461107059675,0.0482398802163479
1236.0,0.0,0.11679450035085552,0.04544238094511992,0.04233328652658728
1237.0,0.0,0.09114707722245663,0.0,0.022035092560452593
1238.0,0.0,0.06940526789872326,0.00369787296315691,0.0
1239.0,0.0,0.11350148703301804,0.0,0.03782419589014399
1240.0,0.0,0.02564153202787612,0.06532169926177621,0.0
1241.0,0.0,0.0,0.05618546302977064,0.013587313072333832
1242.0,0.0,0.0,0.10140496420001395,0.021952249405197178
1243.0,0.0,0.010445847362607922,0.0,0.02883016567398686
1244.0,0.0,0.0,0.059505212960608005,0.02145674374838357
1245.0,0.0,0.0223726780734084,0.032853415428034875,0.0
1246.0,0.0,0.0,0.06928069467765738,0.04833712028916021
1247.0,0.0,0.008811133370961595,0.013787753490764927,0.03483904506578027
1248.0,0.0,0.015856798956259667,0.018979929315082782,0.014318616101214985
1249.0,0.0,0.12619384761946228,0.0,0.0025885335284409404
1250.0,0.0,0.07865343690069486,0.05570714211356356,0.005408739163229527
1251.0,0.0,0.0,0.03702825306361164,0.04163858292539402
1252.0,0.009591927190261659,0.0,0.01925213186104014,0.03845487026894225
1253.0,0.0,0.0,0.0049450301595913475,0.0724928197860976
1254.0,0.0,0.05560241212312792,0.004394855333235944,0.0
1255.0,0.0,0.0,0.03202095886589829,0.03625919077056654
1256.0,0.0,0.0,0.03985218552356941,0.02151154970634088
1257.0,0.0,0.021965644600284374,0.020457767624620322,0.0
1258.0,0.0,0.0,0.03144344436107142,0.0767689445461079
1259.0,0.0,0.0,0.035884536961718845,0.064080159639746
1260.0,0.0,0.0,0.05009647939079196,0.0
1261.0,0.0,0.0,0.0,0.05298139414189942
1262.0,0.0,0.009379461836078363,0.09181471509973073,0.0
1263.0,0.0,0.07643340566740735,0.0,0.03590957625425214
1264.0,0.0,0.0,0.03747549570003717,0.053310036556917365
1265.0,0.0,0.0,0.018065456406380166,0.07293895417283047
1266.0,0.0,0.0,0.06429634814824423,0.0
1267.0,0.0,0.11072349687657757,0.0,0.028062599665165423
1268.0,0.0,0.038977686784304376,0.0027622072255237278,0.029383618491951802
1269.0,0.0,0.10377415393505979,0.0,0.007916869242963538
1270.0,0.0,0.05896208753385439,0.06491228465972483,0.11511586878984714
1271.0,0.0,0.032981139558813065,0.016944594984669464,0.0
1272.0,0.0,0.0,0.07290319518858053,0.03190426414275124
1273.0,0.0,0.04288654157737362,0.04091280012706041,0.0
1274.0,0.0,0.0041820312209677815,0.0776088983098215,0.0
1275.0,0.0,0.015934545935462032,0.04722027558662406,0.0
1276.0,0.0,0.004846633288976133,0.018550583267501832,0.05690880697686157
1277.0,0.0,0.00780144325933219,0.04848137359329972,0.0
1278.0,0.0,0.046496750925391885,0.0,0.0
1279.0,0.0,0.02787115060372475,0.0322448363697145,0.0
1280.0,0.0,0.0,0.0080520775092641,0.07516886178578491
1281.0,0.0,0.06529258011366723,0.0,0.05644249472179227
1282.0,0.0,0.0,0.019401571910095557,0.011452446473170976
1283.0,0.0,0.0,0.0,0.058967007536279446
1284.0,0.0,0.0,0.0,0.230499434495927
1285.0,0.0,0.10027366005421753,0.0,0.04306579356699048
1286.0,0.0,0.11004031972742123,0.0,0.0
1287.0,0.0,0.0196017480547759,0.0,0.08127011959092097
1288.0,0.0,0.0,0.07999748994639913,0.019420902542184214
1289.0,0.0,0.0,0.0,0.06905420489098493
1290.0,0.0,0.0,0.0435825381440958,0.0
1291.0,0.0,0.07100719646829075,0.007062422330368926,0.0039735021982372845
1292.0,0.0,0.019652646974536513,0.025982875135245047,0.0
1293.0,0.0,0.017906270161087052,0.014449750495820349,0.05934997328804394
1294.0,0.0,0.026009935532764896,0.0,0.11624722650698859
1295.0,0.0,0.0,0.02335938802871355,0.04449017669790584
1296.0,0.0,0.0,0.0454718281170234,0.0
1297.0,0.0,0.09288239640393452,0.0,0.0
1298.0,0.0,0.04127186722529017,0.021695292905544464,0.029382488600156315
1299.0,0.0,0.0,0.0,0.0480145252441732
1300.0,0.0,0.015241848086720657,0.08853295334606782,0.048087261904501126
1301.0,0.0,0.0,0.0,0.1559308991984063
1302.0,0.0,0.0,0.0220428852479735,0.024390922860816063
1303.0,0.0,0.0,0.10681863753680629,0.0014169308417782255
1304.0,0.0,0.0,0.0,0.05536562204688227
1305.0,0.0,0.06960140148943442,0.0,0.0
1306.0,0.0,0.0,0.04312499678557945,0.025865940066927835
1307.0,0.0,0.0006062772275009019,0.06333207399311015,0.0
1308.0,0.0,0.0,0.03371378473760045,0.023885768111909785
1309.0,0.0,0.06383536761420566,0.0,0.08863966716528464
1310.0,0.3142103254227276,0.048315660488490064,0.0,0.0
1311.0,0.06972655030472263,0.0,0.0,0.03695884854563876
1312.0,0.0,0.0,0.12016196093470478,0.01770121455997061
1313.0,0.0,0.0404525139892715,0.0,0.03657080998958067
1314.0,0.0,0.004178449611113114,0.03379310696502922,0.0
1315.0,0.0,0.010232163957713586,0.05064890674455594,0.0
1316.0,0.0,0.008875943547633805,0.01845382522504912,0.0
1317.0,0.0,0.08354232559612297,0.02052835645803635,0.0
1318.0,0.0,0.06408698357458592,0.033291988907586015,0.0
1319.0,0.0,0.0,0.02837615548322174,0.04333213735411479
1320.0,0.0,0.01187202625293016,0.051946088121592036,0.015332166867865715
1321.0,0.0,0.008677329882278761,0.007757414434816712,0.0
1322.0,0.0,0.0,0.049882944794834246,0.0332679798489158
1323.0,0.0,0.002441538692947505,0.09751257886934366,0.01576502731321088
1324.0,0.0,0.0,0.03936482940406793,0.033391358993821875
1325.0,0.0,0.0,0.010234077700026007,0.035782090518288824
1326.0,0.0,0.11903660777879661,0.0,0.028192954399736795
1327.0,0.0,0.0,0.02528866790077634,0.05684594992166961
1328.0,0.0,0.0,0.057392055746917046,0.0
1329.0,0.0,0.0,0.05603397527589348,0.04346826345700824
1330.0,0.0,0.15695437574824495,0.0,0.1416802027418392
1331.0,0.0,0.0,0.07168453051350197,0.0
1332.0,0.0,0.0,0.0,0.13546446660311123
1333.0,0.0,0.0,0.05937425068314431,0.0179854551768832
1334.0,0.0327394970393039,0.0,0.017800929155483168,0.007781124784567098
1335.0,0.0,0.0,0.037048688046234866,0.07531584558541111
1336.0,0.0,0.06644282975394888,0.0,0.0
1337.0,0.0,0.0411636525922316,0.04377813719871602,0.0
1338.0,0.0,0.0,0.09858608393202277,0.006758349332756426
1339.0,0.0,0.0007161029930758817,0.0,0.04943091616009611
1340.0,0.0,0.05706018192041026,0.11684977136091758,0.02565400124036907
1341.0,0.0,0.0,0.06664410447569968,0.0026806392981977563
1342.0,0.09254627271614774,0.030242292949693637,0.01542828378365185,0.0
1343.0,0.0,0.0,0.05925260351459468,0.04144794106858607
1344.0,0.0,0.02058171098048264,0.04357220161678971,0.0
1345.0,0.0,0.041728747465447455,0.024413007933703313,0.0
1346.0,0.0,0.07700478638485508,0.0,0.0
1347.0,0.0,0.0,0.07254752793422244,0.03130953626953421
1348.0,0.0,0.0,0.026880222536430697,0.0739606180790705
1349.0,0.0,0.0,0.014928350323287713,0.04417400954033702
1350.0,0.0,0.016546452309047086,0.04869227773272244,0.0
1351.0,0.0,0.0,0.020425036835439767,0.06499133112434687
1352.0,0.0,0.0,0.0,0.10921620367517933
1353.0,0.0,0.0,0.03337898551391635,0.07591219874987484
1354.0,0.0,0.0,0.058590990880668235,0.005721903185482668
1355.0,0.0,0.11617967242801805,0.0,0.07796361646875835
1356.0,0.0,0.0,0.03974221625288662,0.050123427686179375
1357.0,0.0,0.055971389637803126,0.01779510774530641,0.0
1358.0,0.0,0.08306337745751384,0.0,0.051148147649095886
1359.0,0.0,0.014633908790132776,0.0,0.04685134408160936
1360.0,0.0,0.0,0.0,0.06280230974682209
1361.0,0.0,0.0,0.07073407079996921,0.0
1362.0,0.0,0.0,0.03882263132632797,0.013705900412423748
1363.0,0.0,0.0,0.008030258242135093,0.2963751025836265
1364.0,0.0,0.01692312561662712,0.0,0.05722930468764436
1365.0,0.0,0.005732780141919576,0.016407301460660776,0.040583131803699025
1366.0,0.0,0.00852664010293407,0.0081409909630381,0.0
1367.0,0.0,0.044905190414242555,0.0,0.022144612229567585
1368.0,0.0,0.024019082575232432,0.01931549972130392,0.0
1369.0,0.0,0.0,0.0,0.03949645159735499
1370.0,0.0,0.0,0.013043767941738914,0.007494276839865231
1371.0,0.0,0.027544846417230026,0.02983807820251933,0.0
1372.0,0.0,0.04691875834154984,0.0593943546986831,0.0
1373.0,0.0,0.0,0.027767730655192367,0.006182348821314759
1374.0,0.0,0.0,0.030102160638226214,0.017819134662840876
1375.0,0.0,0.025614104424222905,0.05372657985779671,0.03903752625011346
1376.0,0.0,0.0,0.07089478226519788,0.0
1377.0,0.0,0.00835084838847717,0.04220328663327569,0.012064266469862176
1378.0,0.0,0.03416126640830796,0.09054500601482952,0.05420321664283603
1379.0,0.0,0.0,0.024101589954119793,0.009910955294679842
