id,x_0,x_1,x_2,x_3
920.0,0.0,0.0,0.04864313217031005,0.03308159447717435
921.0,0.0,0.0,0.0,0.058468457964724954
922.0,0.08539486580224744,0.0,0.0,0.04434618933184761
923.0,0.07240573972222543,0.0,0.0059529109514956675,0.0043282235042448845
924.0,0.0,0.0,0.08489439827048291,0.02710340582622037
925.0,0.045782858443298456,0.0,0.010723036513164934,0.03210765088728367
926.0,0.0,0.0,0.039893190577256536,0.04977430165254554
927.0,0.05547270965192736,0.0,0.0,0.028335834162875995
928.0,0.027041262094616648,0.0,0.06628713464865428,0.03213962383183645
929.0,0.0,0.028667084949019067,0.0,0.04556122189056567
930.0,0.0,0.0,0.0,0.036204891042632595
931.0,0.0,0.0,0.0,0.04755386444918143
932.0,0.06615376890023285,0.0,0.03249183629207067,0.0
933.0,0.0876484721199723,0.0,0.02281205829579272,0.0
934.0,0.0,0.0,0.013772608245659904,0.05575013232524907
935.0,0.0,0.02819946535743403,0.01888057872634782,0.04472222059691237
936.0,0.0,0.0,0.0065582850511446715,0.05735514139332035
937.0,0.0,0.26249434385399495,0.10880335294978093,0.0
938.0,0.05592323182876617,0.0,0.025670007035875096,0.018207101211596206
939.0,0.0,0.0,0.0,0.08020629516425823
940.0,0.0,0.0,0.13189627024233475,0.10554613180390235
941.0,0.02402669280896434,0.0,0.0031614005893821173,0.03644290225292228
942.0,0.09651498773871972,0.0,0.021828337294985775,0.0
943.0,0.0,0.0,0.08821274188282878,0.0
944.0,0.06684855768683147,0.0,0.0,0.0
945.0,0.00859760739264421,0.0,0.07544654796189729,0.0
946.0,0.06488207505816203,0.0,0.0,0.02798023368627194
947.0,0.0,0.0,0.14485539220749336,0.07821334249360302
948.0,0.0,0.0,0.0,0.049548760739166885
949.0,0.0,0.0,0.0,0.063655596415885
950.0,0.07669415883282373,0.0,0.0,0.015752668309629854
951.0,0.0,0.0,0.004242436130960365,0.0222865464802038
952.0,0.014045749037794248,0.023632575608811636,0.0,0.022945112320766525
953.0,0.0,0.0,0.08924158738773479,0.10068987637901541
954.0,0.0,0.0,0.039723653640613664,0.05342553716800842
955.0,0.0,0.0,0.031474657667073754,0.06147982725871438
956.0,0.01815201678869709,0.0,0.03235766884251004,0.006611997725315097
957.0,0.004809574489895978,0.0,0.0,0.11426535598966053
958.0,0.0,0.0,0.0038144477325815513,0.047244642148106475
959.0,0.0,0.022745693265820585,0.039586390424780536,0.0
960.0,0.0021803589176030208,0.0,0.0,0.029389593715938255
961.0,0.043344069024982036,0.0,0.0,0.04605897028442693
962.0,0.09194996093829767,0.0,0.0,0.0295381808118071
963.0,0.05051166102868124,0.0,0.011236192471024737,0.017754014853625166
964.0,0.014007113563594128,0.0,0.06951448021838144,0.0
965.0,0.07270008355036967,0.0,0.0,0.030409123725070507
966.0,0.06521819691141183,0.0,0.005662259039290004,0.039061373255676775
967.0,0.0,0.0,0.07073451161834562,0.0
968.0,0.0511608495697218,0.0,0.0,0.0
969.0,0.0,0.0,0.03824593182290002,0.05959611149043969
970.0,0.04721535603607087,0.0,0.018617928068545012,0.056423649148727384
971.0,0.05446099055830594,0.0,0.05854992564147509,0.0
972.0,0.08109788335232825,0.0,0.0,0.0
973.0,0.044891043827930244,0.0,0.007825526417117212,0.021363561494731693
974.0,0.06875594546151795,0.0,0.0073564349188753615,0.05317768478237407
975.0,0.0,0.0,0.0,0.08909300753827812
976.0,0.05374291971608669,0.0,0.07063072354750004,0.001132480781730653
977.0,0.0,0.0,0.13880099821425515,0.07488736732407271
978.0,0.05759966122392383,0.0,0.02679323633303062,0.007354626346191683
979.0,0.021578298798767916,0.024068552851043947,0.0,0.009642622268876352
980.0,0.029619853723185027,0.0,0.02216458330924142,0.04894813657655016
981.0,0.0,0.0,0.09560974490062425,0.019874130985899303
982.0,0.0,0.0,0.0,0.042472958858926754
983.0,0.0,0.0,0.0,0.06166519436050906
984.0,0.04164387253301728,0.0,0.0,0.03227161606747167
985.0,0.0378430301217077,0.0,0.0,0.06227124016278538
986.0,0.0,0.0,0.13356823239823237,0.0
987.0,0.0557347841427932,0.0,0.054582636191057875,0.07893150446201905
988.0,0.039655446536435913,0.0,0.0,0.047135886097808694
989.0,0.0,0.11218588894383626,0.0,0.015940985845103454
990.0,0.03916601441358581,0.0,0.0,0.04747432223949489
991.0,0.07087262271728197,0.0,0.0,0.01465164664538199
992.0,0.0,0.0,0.02606977615846359,0.07074678330919792
993.0,0.0,0.0,0.054190825043214666,0.06524232832341287
994.0,0.03701372996404587,0.0,0.003017940507864451,0.009937732078464294
995.0,0.025994904264502173,0.0,0.0,0.03534567874965155
996.0,0.018752084757836438,0.0,0.0,0.03620689409325871
997.0,0.03619195335542791,0.0,0.0,0.08936483554702113
998.0,0.0005081298951443249,0.0,0.0,0.04399749939433646
999.0,0.027622190109868657,0.0,0.06759455528568166,0.0
1000.0,0.0401761356245387,0.0,0.0,0.05159789175523489
1001.0,0.0,0.0,0.0,0.05012238442127667
1002.0,0.06435443895235754,0.0,0.0,0.02287748254158882
1003.0,0.0,0.0,0.029067910958451803,0.04107252644808319
1004.0,0.0,0.0,0.11573203047128398,0.00857196551648506
1005.0,0.0,0.0,0.03807114462952414,0.044858201210524466
1006.0,0.0,0.0,0.03935980088921743,0.02671605794468813
1007.0,0.011806945758773422,0.0,0.08841555219416102,0.049112465587751224
1008.0,0.0,0.0,0.0,0.07682239493951624
1009.0,0.0,0.0,0.07718790011243527,0.022043245078293007
1010.0,0.05704180488913054,0.0,0.0,0.07202150316727683
1011.0,0.018848204658020354,0.0,0.10207692537830873,0.10019555998436055
1012.0,0.04500490807086058,0.0,0.0,0.06330214173507501
1013.0,0.0,0.0,0.0,0.05215902020287668
1014.0,0.057933340212664365,0.0,0.01688282581740738,0.0
1015.0,0.012246956303720118,0.0,0.0,0.04964443042387105
1016.0,0.027237345918963672,0.0,0.03068428677802544,0.0
1017.0,0.06982739956883098,0.0,0.010419791410926029,0.0
1018.0,0.06507823346408603,0.0,0.003138755818932129,0.04002094715976828
1019.0,0.0,0.0,0.017193159957936095,0.010510705045208929
1020.0,0.018517497397395534,0.0,0.0,0.07730602693588737
1021.0,0.02682925374778416,0.0,0.0,0.06822416239200907
1022.0,0.0,0.0,0.06752220598357887,0.04535048833144237
1023.0,0.0169895252939983,0.0,0.010027804335336064,0.039764529430477605
1024.0,0.0,0.0,0.016376442184112838,0.019694726558172875
1025.0,0.023144437812242867,0.0,0.018880030914413884,0.038515488137455915
1026.0,0.046078986012148486,0.0,0.0,0.022941581367863752
1027.0,0.0,0.0,0.0,0.061595102894996305
1028.0,0.0,0.0,0.0,0.03658478809610311
1029.0,0.0,0.0,0.004558630382401462,0.05978902097298528
1030.0,0.0,0.0,0.018748267076776008,0.05807342773948858
1031.0,0.045746908446851066,0.0,0.015570315486229521,0.03646576983824332
1032.0,0.0,0.0,0.029966296742765162,0.05105977286393844
1033.0,0.0,0.0,0.0,0.07589061949483947
1034.0,0.02623886491115826,0.0,0.0,0.05246147156694509
1035.0,0.016459726783101616,0.0,0.060042707307269814,0.006961625235517465
1036.0,0.0,0.0,0.0,0.04054468515422145
1037.0,0.06112109522385066,0.0,0.0,0.0653203953574418
1038.0,0.06058235378611135,0.0,0.0,0.022208549707718288
1039.0,0.007385392778207005,0.0,0.0,0.061294523695890134
1040.0,0.08249675366284624,0.0,0.0017219761047464117,0.0
1041.0,0.0,0.0,0.012996468131950469,0.04472079794050553
1042.0,0.03739692518153046,0.0,0.07981127854187405,0.033392117287457085
1043.0,0.0,0.0,0.0627687941830843,0.08272186201699783
1044.0,0.05147217652847565,0.0,0.27610381715177296,0.0
1045.0,0.0,0.0,0.1277451265858313,0.0
1046.0,0.0651502447868169,0.0,0.0,0.02171170051404507
1047.0,0.0,0.0,0.0,0.09461378993376733
1048.0,0.0,0.0,0.010746788534979637,0.03496794939911044
1049.0,0.0,0.2168925537419349,0.0,0.12038296643457916
1050.0,0.0,0.0,0.07227268150336202,0.0
1051.0,0.05163144158123664,0.0,0.05011719468414493,0.006330993569074559
1052.0,0.02995076323297237,0.06069912850759034,0.0,0.07879710377065202
1053.0,0.048255875139222325,0.0,0.0574411673494911,0.0
1054.0,0.04316437614453892,0.0,0.0,0.01682585022595261
1055.0,0.020354975518974344,0.0,0.006379138690559743,0.052958784648216545
1056.0,0.007342886374168131,0.0,0.0,0.06787885368883649
1057.0,0.0565525268914209,0.0,0.0,0.056635412499624116
1058.0,0.0,0.0,0.0,0.061539683928190154
1059.0,0.08785511627830792,0.0,0.035481173383545395,0.0
1060.0,0.0,0.0,0.0992535926499363,0.006241890595003132
1061.0,0.05814474061042771,0.0,0.005799144075547758,0.0
1062.0,0.036852831958375194,0.0,0.0,0.02874717020507693
1063.0,0.0,0.0012647534665853923,0.001530942752053169,0.0
1064.0,0.07242135687454128,0.0,0.0,0.0
1065.0,0.0,0.0,0.017290648317336153,0.036706402574309197
1066.0,0.06072960492645685,0.0,0.0,0.13356145997973465
1067.0,0.01815731705398647,0.0,0.005830607467548224,0.05219733716490388
1068.0,0.02235655181927002,0.0,0.0,0.04553456158339823
1069.0,0.025672807425628465,0.0,0.0,0.07244535669170898
1070.0,0.010946752406574436,0.0,0.059595186089672084,0.0
1071.0,0.0,0.0,0.043189228211502506,0.06275702166959116
1072.0,0.04420634433797516,0.0,0.0,0.01914664684521123
1073.0,0.040812733770064585,0.0,0.0,0.050955817694586035
1074.0,0.0,0.0,0.018395187406830597,0.03611027302591839
1075.0,0.05682301219290668,0.0,0.038374623490115965,0.0
1076.0,0.0,0.02441522499850801,0.0,0.05116239503485887
1077.0,0.0,0.0,0.013122523334112136,0.0776879994366794
1078.0,0.0,0.0,0.04707582616584403,0.036981600743689294
1079.0,0.0,0.0,0.07249794617451094,0.005870583111276232
1080.0,0.12925582506842911,0.0,0.0,0.008038067195609521
1081.0,0.03168233563556161,0.0,0.0,0.0324904531310445
1082.0,0.0,0.05968637872153022,0.0,0.040038477441707854
1083.0,0.07941670085770873,0.0,0.021503004339872983,0.015114046789114882
1084.0,0.04457740022747878,0.0,0.02542552627825439,0.020585635763656077
1085.0,0.02341524874621939,0.0,0.15024900819314782,0.0
1086.0,0.0639459841551302,0.0,0.010146723100069326,0.009121863481123111
1087.0,0.013691917637537883,0.0,0.0,0.05033490689323962
1088.0,0.0,0.0,0.0,0.05768939504194903
1089.0,0.0,0.014238365769826008,0.0,0.005815340376232706
1090.0,0.02107615238741899,0.0,0.0,0.039086176646771394
1091.0,0.0,0.1100960643577202,0.0,0.13089149968210304
1092.0,0.05713941369420215,0.0,0.07742837576778429,0.027374212972142233
1093.0,0.0,0.0,0.07542704507684758,0.035709697781741837
1094.0,0.0,0.0,0.05235353011169647,0.03540782388959963
1095.0,0.0,0.0,0.01915605514212657,0.058077632821661535
1096.0,0.0290949093418255,0.0,0.0,0.010136690177588276
1097.0,0.0,0.0,0.02613211951785778,0.04417191293859797
1098.0,0.0,0.0,0.12400296213131368,0.0021268166964570367
1099.0,0.0,0.0,0.07805524406452766,0.061359288862280335
1100.0,0.0,0.0,0.08231694528248809,0.023590904976676673
1101.0,0.0,0.0,0.015681413404461303,0.03152755198812299
1102.0,0.0,0.0,0.0,0.052979715971178745
1103.0,0.0,0.0,0.03930781639258764,0.037038141336240685
1104.0,0.0297334966913042,0.006349473541929357,0.0,0.00036716551540385384
1105.0,0.028805336617821864,0.0,0.018454714752020665,0.03453387866512971
1106.0,0.02927233335920311,0.0,0.08096244887733017,0.0
1107.0,0.005427333168569597,0.0,0.013581444846651065,0.06826631462023089
1108.0,0.05492373069744761,0.0,0.011407307700353088,0.04738428130359229
1109.0,0.013196818337975027,0.025608891792820464,0.0,0.050993713175176265
1110.0,0.0,0.0,0.0,0.05328231204463221
1111.0,0.0,0.0,0.0,0.05333495382477709
1112.0,0.0,0.0,0.07173140194305158,0.01632432091251935
1113.0,0.007460760647448011,0.03134975433038142,0.0,0.045780737811844746
1114.0,0.0030292370092493554,0.0,0.0017186292407183037,0.0494081125768234
1115.0,0.05998824325181696,0.0,0.0,0.03820700644027384
1116.0,0.015557188074219587,0.0,0.06236085864131035,0.0
1117.0,0.06704672996422759,0.0,0.021122941249254394,0.0
1118.0,0.0,0.0,0.0,0.048569580374392324
1119.0,0.11027642223475047,0.0,0.0,0.0698471135643974
1120.0,0.0,0.0,0.014993880129664133,0.0415004812308792
1121.0,0.0,0.0,0.08152106300448464,0.050487089246694455
1122.0,0.0,0.0,0.0,0.05523954353620604
1123.0,0.043293766030861845,0.0,0.0,0.04624797083987353
1124.0,0.0,0.0,0.03870251431017597,0.021281853781206547
1125.0,0.017496218020758642,0.0,0.0,0.03996160345309926
1126.0,0.0,0.0,0.11641731601078541,0.025102235900241694
1127.0,0.0,0.0,0.01612281974404384,0.08840146572136356
1128.0,0.035092000493331124,0.0,0.01709719956944368,0.0
1129.0,0.0,0.0,0.11476154953495224,0.003471363169560633
1130.0,0.023162282002235066,0.0,0.0,0.03129272933952788
1131.0,0.0,0.0,0.10675241971668468,0.03350704704888444
1132.0,0.0024970115489481404,0.0,0.0,0.040742874713441554
1133.0,0.04536740846650503,0.0,0.07981308568986703,0.0
1134.0,0.023943458511329573,0.0,0.0,0.01756944671643515
1135.0,0.045471280872187755,0.0,0.006721861061131783,0.028086245073184624
1136.0,0.06861565013825509,0.0,0.02895748919768306,0.10862944256468059
1137.0,0.0031931398353965863,0.0,0.007554930642768229,0.049168661419520684
1138.0,0.0,0.0,0.024610360434295115,0.05444358141003883
1139.0,0.07440601423815399,0.0,0.012820158684485236,0.009511249624227263
1140.0,0.0,0.0,0.06945723981461145,0.0410445851499893
1141.0,0.0,0.0,0.28943347338325864,0.06636301489050278
1142.0,0.039910417055202686,0.0,0.02672791326545484,0.027825334310300806
1143.0,0.07158247573670767,0.0,0.02538131951936595,0.0
1144.0,0.0,0.0,0.025485627043861994,0.018947038345081456
1145.0,0.0,0.0,0.0,0.0504728721191397
1146.0,0.03590241446326465,0.0,0.07270862138905124,0.0
1147.0,0.04337721640751585,0.0,0.0,0.04568390567837973
1148.0,0.013469853078763755,0.0,0.0,0.05904061719208058
1149.0,0.09831703008482533,0.0,0.03230024828243935,0.0
1150.0,0.020335858079766605,0.0,0.06621892684610269,0.03172989139136139
1151.0,0.05383367117799786,0.0,0.08686257503883829,0.01291042696608008
1152.0,0.0,0.0,0.011586848438231573,0.06419461956584246
1153.0,0.0,0.0,0.0,0.04578852871522212
1154.0,0.04676464741932729,0.0,0.06307209321445463,0.008152592024722766
1155.0,0.0,0.0,0.0,0.06713592644837575
1156.0,0.020666281587057876,0.0,0.0,0.051172204074512076
1157.0,0.0,0.0,0.030982464586665995,0.052519442446577524
1158.0,0.056340624259869465,0.0,0.015414264166439363,0.012777090798651981
1159.0,0.04602319571980741,0.0,0.020855906190119483,0.033063801963915763
1160.0,0.01760685051461149,0.0,0.0,0.032732250414074106
1161.0,0.0,0.0,0.10851679841080902,0.020284762545943007
1162.0,0.0,0.00873476221323965,0.0,0.03958688754810117
1163.0,0.0,0.0,0.0,0.04763744294966519
1164.0,0.0,0.0,0.05183559008902731,0.022889942421176618
1165.0,0.09405251484772476,0.0,0.0,0.03561998562837338
1166.0,0.06872632734692251,0.0,0.010924480431888582,0.0
1167.0,0.0,0.0,0.047900477507123014,0.048586118941099904
1168.0,0.027303760032920215,0.0,0.0,0.05667750041156619
1169.0,0.0,0.05058046897831035,0.0059337454611484925,0.0474992891073734
1170.0,0.04335914155972982,0.0,0.051784052860472884,0.0
1171.0,0.0,0.0,0.05536589948433431,0.049831306980723314
1172.0,0.04408168446570269,0.0,0.0,0.08346601976219101
1173.0,0.044902836210407866,0.0,0.0,0.0
1174.0,0.0,0.0,0.0472034986452132,0.12978178070884575
1175.0,0.0,0.0,0.04352336019216616,0.06809494207789948
1176.0,0.0,0.0,0.011592561446134726,0.048489715820306284
1177.0,0.0,0.0,0.0,0.042190419309974025
1178.0,0.0,0.04203424246578204,0.0,0.06464867451562205
1179.0,0.045357501001785684,0.0,0.028150408592844442,0.017925323391177937
1180.0,0.0,0.0,0.0,0.07413649478998349
1181.0,0.0,0.0,0.01789690477098558,0.01478514952799601
1182.0,0.0,0.0,0.08666241809681209,0.004412019063479028
1183.0,0.0,0.0,0.03946070203973628,0.03757334069977249
1184.0,0.010757551387977276,0.0,0.0,0.05417811566750087
1185.0,0.0,0.0,0.004469721976066877,0.03198561928833272
1186.0,0.04328795414372264,0.0,0.029932864141130503,0.0
1187.0,0.077649360149282,0.0,0.03031263476362586,0.0
1188.0,0.04987826081132272,0.0,0.0,0.03616688827854966
1189.0,0.06815979767718844,0.0,0.0,0.0289043461209761
1190.0,0.0,0.0,0.012624294938819116,0.056992660043879005
1191.0,0.0,0.0,0.1650739197523887,0.03016475008136604
1192.0,0.03635704812999958,0.0,0.06265880168681148,0.0
1193.0,0.0475956904117946,0.0,0.02800871411509817,0.0
1194.0,0.057287697828659834,0.0,0.018642983951469412,0.02044135981410123
1195.0,0.0,0.0,0.05663544551817858,0.08470740454230385
1196.0,0.0,0.0,0.03843322477304366,0.017025631465706976
1197.0,0.056293866143411336,0.0,0.013218677443514475,0.010621405770933913
1198.0,0.0,0.04423160083029142,0.008382333895307863,0.0013167594421499033
1199.0,0.0,0.0,0.05498441757922272,0.04016722792962576
1200.0,0.01286535953780838,0.0,0.034920955333576684,8.702056981582831e-05
1201.0,0.05740128681265912,0.0,0.020781537744901567,0.018634346266658813
1202.0,0.0,0.0,0.06893225711153914,0.043688549823690304
1203.0,0.0697507948083734,0.0,0.010088112636511083,0.0
1204.0,0.01805531390403802,0.0,0.06981704800106273,0.005536957676141452
1205.0,0.0,0.0,0.0,0.1125412728386134
1206.0,0.03833979205401375,0.0,0.0,0.032743058816128864
1207.0,0.0,0.0,0.0,0.061095210288784785
1208.0,0.03607254445683775,0.0,0.03361507140651938,0.006520543510344172
1209.0,0.0,0.0,0.03087036144235286,0.040096591909054756
1210.0,0.010495526740909757,0.0,0.09331018848417398,0.0
1211.0,0.0,0.0,0.05405581898224429,0.050991524002419686
1212.0,0.05219011471314964,0.0,0.0,0.037721884678929354
1213.0,0.01709511696106008,0.0,0.0,0.033701711083357164
1214.0,0.04995618748497525,0.0,0.04859893398849798,0.0
1215.0,0.009262113480311213,0.07183873312789506,0.0,0.03305271184056483
1216.0,0.011548648086354994,0.0,0.0,0.08148273720605069
1217.0,0.0028635085773198983,0.0,0.0,0.06151401561192167
1218.0,0.05517175816958464,0.0,0.009236116853860808,0.023654543289176197
1219.0,0.03129403437255753,0.0,0.0,0.045786137598984755
1220.0,0.07571380019560775,0.0,0.0,0.02417530424270584
1221.0,0.0,0.0,0.11939761561804658,0.05325303075453975
1222.0,0.0,0.0,0.0706809740123433,0.017865413797950702
1223.0,0.013086746182761524,0.0,0.0060922698551191395,0.06805621321676884
1224.0,0.0,0.06383578249519631,0.0,0.05906700809492919
1225.0,0.014637101584812604,0.0,0.0,0.0709727561535271
1226.0,0.0,0.0,0.009807353101168637,0.04631570266247564
1227.0,0.0025072230160663573,0.0,0.03387459730205695,0.03279168136627687
1228.0,0.024586400182160604,0.0,0.03700567910446582,0.04483443485504656
1229.0,0.0,0.03486231885096452,0.0,0.04891377074062928
1230.0,0.014917807303389947,0.0,0.0,0.10096140519522508
1231.0,0.0,0.0,0.18602639157061204,0.0
1232.0,0.0,0.0,0.014385545800408538,0.062167779505940414
1233.0,0.010372562030565434,0.0,0.0,0.055784100114711646
1234.0,0.006082444137269942,0.09839034517026339,0.0,0.03616232103803261
1235.0,0.0,0.0,0.027188575063343604,0.03215952137544121
1236.0,0.0,0.0,0.024783758301804674,0.10330394967020771
1237.0,0.0,0.0,0.09733761118900959,0.0
1238.0,0.0,0.0,0.04427613342903206,0.055811524507567364
1239.0,0.0,0.0,0.1313822935369829,0.012883405134615606
1240.0,0.0,0.0,0.0,0.07347439339698157
1241.0,0.023305674906773613,0.0,0.0,0.048803190142795196
1242.0,0.018987200096937815,0.0,0.0,0.07270357693654636
1243.0,0.01835803044814563,0.0,0.05362607658898332,0.010183174077176275
1244.0,0.04540410720818668,0.0,0.0,0.056876167296893355
1245.0,0.0,0.0,0.0,0.056114529002017494
1246.0,0.056127510727017514,0.0,0.0,0.06490671827048693
1247.0,0.02193595388467361,0.0,0.011151403026996689,0.027163701104829217
1248.0,0.0,0.0,0.019112523638384313,0.03690071961104988
1249.0,0.0,0.0,0.11512207940832819,0.05541438389417918
1250.0,0.0,0.0,0.007032572342607977,0.09691009041690438
1251.0,0.04391166202638541,0.0,0.0,0.03367900129978422
1252.0,0.06053191049682208,0.0,0.0033948438429118434,0.0
1253.0,0.043278113417806685,0.0,0.027994759180966423,0.0
1254.0,0.0,0.0,0.030666706055367518,0.04450230391334567
1255.0,0.05008057993846856,0.0,0.0,0.02359182313869128
1256.0,0.051982760501099075,0.0,0.0,0.040034711517583726
1257.0,0.0,0.0,0.01704707109593608,0.04768055305165832
1258.0,0.06770992634669525,0.0,0.012861043113338948,0.019346762855234723
1259.0,0.059845776948155474,0.0,0.005799575688821146,0.027976517004679458
1260.0,0.014694398933823846,0.0,0.0,0.03949460348357024
1261.0,0.04253738931875522,0.0,0.01894878780103913,0.0
1262.0,0.0005541250609869816,0.0,0.0,0.08401998874454504
1263.0,0.0,0.0,0.09196474168557844,0.027951288936616234
1264.0,0.06626014246855381,0.0,0.0,0.025326548067072345
1265.0,0.10765421120332812,0.0,0.0,0.0
1266.0,0.0048301208923151075,0.0,0.0,0.053579790883671666
1267.0,0.0,0.0,0.12013622837999494,0.0
1268.0,0.0,0.0,0.02752415998904256,0.028276975113098117
1269.0,0.0,0.0,0.08120345304450534,0.05877746618106126
1270.0,0.02112303945917129,0.0,0.02418256914937513,0.08687762668105216
1271.0,0.0,0.0,0.014537896141829137,0.05144808236220823
1272.0,0.047568375128401015,0.0,0.0,0.06702337462674832
1273.0,0.0,0.0,0.0,0.06529099440481578
1274.0,0.0,0.07833953980251632,0.0,0.05672308017511017
1275.0,0.0,0.0,0.0,0.06625496916308232
1276.0,0.036927607809258654,0.0,0.03307762180031085,0.03223928051740944
1277.0,0.0,0.0,0.0,0.05073208062050288
1278.0,0.0,0.0,0.036614162989185794,0.040950442358569795
1279.0,0.0,0.0,0.012170977542379498,0.05845552343566419
1280.0,0.06493571634075462,0.0,0.03581722744480937,0.008911496655968675
1281.0,0.0,0.0,0.08555296060736611,0.03974483974043721
1282.0,0.024064723546023483,0.0,0.0,0.006289457216415306
1283.0,0.046168346965343304,0.0,0.034374966600946695,0.0
1284.0,0.17780673035936845,0.0,0.08346922354476805,0.0
1285.0,0.0,0.0,0.13293739464560858,0.04542022072869995
1286.0,0.0,0.0,0.0853258705642435,0.06496311517156798
1287.0,0.033617584679199605,0.0,0.07582563586566575,0.006644628873445502
1288.0,0.0389930752659811,0.0,0.0,0.06643224978703553
1289.0,0.05369221560217965,0.0,0.04420261200191866,0.016469136120197174
1290.0,0.00985211336015399,0.05132208165388834,0.0,0.032612965898440524
1291.0,0.0,0.0,0.050822564919045334,0.06355651407632013
1292.0,0.0,0.0,0.0,0.05047383927056577
1293.0,0.02314405446740766,0.0,0.029123215569151588,0.03014934324284187
1294.0,0.0447179601954224,0.0,0.10983133822642081,0.012301575307852846
1295.0,0.033310766958235274,0.0,0.0,0.0
1296.0,0.012616675740896695,0.0,0.0,0.0420088705109476
1297.0,0.0,0.1279077783713143,0.02508491290577038,0.03652251351089453
1298.0,0.0,0.0,0.03463142876653228,0.049078729036999245
1299.0,0.031358783748756704,0.0,0.03690483922464867,0.0
1300.0,0.02235737954181567,0.0,0.0,0.08953710492290387
1301.0,0.09848714810850304,0.0,0.08252117249085449,0.0
1302.0,0.012571631390065117,0.0,0.0,0.01910685406458458
1303.0,0.02631352754152381,0.0,0.0,0.08773839499174013
1304.0,0.035940958376806484,0.0,0.0,0.0
1305.0,0.0,0.0,0.06661505017439974,0.04544944425595882
1306.0,0.02892867992525289,0.0,0.0,0.03700440966721695
1307.0,0.0,0.0,0.0,0.05475074860309421
1308.0,0.035305483239992774,0.0,0.00988774707690016,0.04273225294668258
1309.0,0.0,0.0,0.10280699655481955,0.017350924189263935
1310.0,0.0,0.16557101497511117,0.009711928525632171,0.03925359608757031
1311.0,0.03479977212869798,0.0,0.03731241120310072,0.0
1312.0,0.050416739946786554,0.0,0.0,0.08943534298331193
1313.0,0.0,0.0,0.07145581621312838,0.0
1314.0,0.0,0.0,0.0,0.04928420760804307
1315.0,0.0,0.0,0.0,0.06340042500978356
1316.0,0.0,0.026678652033507104,0.0,0.02062042933206775
1317.0,0.0,0.06365884514543972,0.0,0.0887592382680651
1318.0,0.0,0.016201322356637828,0.0,0.0686137570386769
1319.0,0.069816609494504,0.0,0.0,0.0
1320.0,0.008693622765892235,0.0,0.0,0.062045898028067994
1321.0,0.0,0.0,0.014962350879799018,0.027780524785623394
1322.0,0.03801310497597566,0.0,0.0,0.043671804270692685
1323.0,0.016753160103750907,0.0,0.0,0.0877756153958536
1324.0,0.04124501122248434,0.0,0.004020673153044956,0.040849326047011615
1325.0,0.02877007691278765,0.0,0.041859359330338006,0.042441833677751395
1326.0,0.0,0.0,0.10203026724249936,0.0
1327.0,0.070292822908847,0.0,0.00653696043264013,0.019686349353498916
1328.0,0.016294699796750592,0.0,0.0,0.060966129199572554
1329.0,0.06701679697175889,0.0,0.0,0.03519849200659036
1330.0,0.0,0.0,0.2137471113014271,0.0
1331.0,0.0,0.0,0.0,0.05929366424002957
1332.0,0.07673281349069189,0.0,0.10699338408312062,0.03435054316213192
1333.0,0.03609666425597103,0.0,0.0,0.0609926940225538
1334.0,0.030550383359365517,0.0,0.011808357173824736,0.03505684612533355
1335.0,0.08434347626514538,0.0,0.0,0.02033031078664071
1336.0,0.0,0.0,0.05923823545367351,0.02730021133970246
1337.0,0.0,0.0,0.01399109305577291,0.0752992541416592
1338.0,0.009102035557375055,0.0,0.0,0.06894210749793821
1339.0,0.017063026042070648,0.0,0.05750092871900821,0.00305822952917348
1340.0,0.0,0.0,0.0,0.11147801405748
1341.0,0.03318058104293341,0.0,0.0,0.0619733351838918
1342.0,0.0,0.06226320765417977,0.0,0.04573757917897623
1343.0,0.0349903916369536,0.0,0.006075987321515024,0.05444731689686715
1344.0,0.0,0.0,0.0,0.06667372070176888
1345.0,0.0,0.0,0.005382041939104874,0.04986302938801481
1346.0,0.0,0.09209232108657887,0.016471777725782386,0.03552194487895507
1347.0,0.058774663491741465,0.0,0.0,0.05989147543832063
1348.0,0.055191509640489085,0.0,0.03241489574459994,0.027618308904057216
1349.0,0.028765837308679702,0.0,0.0,0.0017501098682796892
1350.0,0.0,0.0,0.0,0.06795146152386972
1351.0,0.06923269520378421,0.0,0.007092793673019029,0.011285001418139057
1352.0,0.08803006194193319,0.0,0.03307297801907342,0.0
1353.0,0.04472553682365914,0.0,0.017878400230525632,0.03206043077330476
1354.0,0.023288977304583753,0.0,0.0,0.06042132188760665
1355.0,0.0,0.0,0.14283641961873603,0.010764680975800064
1356.0,0.07220765426418956,0.0,0.0,0.021563137029776504
1357.0,0.0,0.0,0.03190508077121978,0.06135929479737907
1358.0,0.0,0.0,0.11275845996092818,0.045295012393239145
1359.0,0.013702827917397678,0.0,0.0373148400466369,0.012079798176177738
1360.0,0.03561099334680482,0.0,0.06788595530679987,0.012332422153554557
1361.0,0.016493714412954046,0.0,0.0,0.048737787534723104
1362.0,0.01466450295708229,0.007366116605022781,0.0,0.02311407007325439
1363.0,0.28392267363880724,0.0,0.026376574957978807,0.0
1364.0,0.02311057500995065,0.0,0.04063669445924473,0.01697020425370374
1365.0,0.020463698609141448,0.0,0.017942858008895106,0.03177184120063426
1366.0,0.0,0.0,0.014883544789089992,0.028114571478227462
